Clade	MutNum	ESC
AY.122	0.0191082802547771	19.1955467441504
AY.122	0.0382165605095541	11.0391816862285
AY.122	0.0445859872611465	19.7541005145109
AY.122	0.0509554140127389	30.6948153369911
AY.122	0.0573248407643312	43.6427144983386
AY.122	0.0764331210191083	10.4959475680486
AY.122	0.0828025477707006	44.2088576691885
AY.122	0.114649681528662	22.2962199006606
AY.122	0.127388535031847	119.146730875497
AY.122	0.140127388535032	10.039861706907
AY.122	0.146496815286624	39.8493793294729
AY.122	0.178343949044586	47.9248523204099
AY.122	0.191082802547771	8.2157095620052
AY.122	0.248407643312102	46.8257387343453
AY.122	0.273885350318471	34.8098378909407
AY.122	0.292993630573248	22.1708938823843
AY.122	0.312101910828025	7.86062077719307
AY.122	0.318471337579618	11.3958841896942
AY.122	0.337579617834395	17.9634508658984
AY.122	0.343949044585987	8.39030817116613
AY.122	0.363057324840764	8.73818099305089
AY.122	0.375796178343949	9.81506234252044
AY.122	0.388535031847134	12.4707888011209
AY.122	0.394904458598726	25.0451554823854
AY.122	0.43312101910828	17.6293563481936
AY.122	0.503184713375796	12.3908978489857
AY.122	0.522292993630573	34.6734668127672
AY.122	0.528662420382166	10.9573702273119
AY.122	0.535031847133758	16.6144908272123
AY.122	0.54140127388535	11.2169038687522
AY.122	0.554140127388535	10.2812188356333
AY.122	0.560509554140127	20.3293383213938
AY.122	0.56687898089172	10.151780907841
AY.122	0.592356687898089	23.0959264422214
AY.122	0.598726114649682	11.5428638322097
AY.122	0.643312101910828	13.1438747366388
AY.122	0.656050955414013	17.5385429658288
AY.122	0.662420382165605	20.4751689599215
AY.122	0.757961783439491	35.0633759975431
AY.122	0.770700636942675	9.14614575050847
AY.122	0.78343949044586	14.1289108516552
AY.122	0.796178343949045	101.381936116399
AY.122	0.802547770700637	41.804457292988
AY.122	0.815286624203822	9.1881661036106
AY.122	0.828025477707006	19.2629370466594
AY.122	0.847133757961783	11.64222325895
AY.122	0.859872611464968	32.2638447496089
AY.122	0.866242038216561	13.4756223550657
AY.122	0.872611464968153	23.1092787039172
AY.122	0.878980891719745	12.1850662229416
AY.122	0.885350318471338	10.5595143772179
AY.122	0.898089171974522	9.41966776707622
AY.122	0.904458598726115	13.4310981898662
AY.122	0.942675159235669	8.72709791508662
AY.122	0.949044585987261	9.09276082184622
AY.122	0.980891719745223	11.2460751827541
AY.122	0.987261146496815	19.0191118584899
AY.122	0.993630573248408	8.32496663511409
AY.98	0	51.8435430734196
AY.98	0.0104166666666667	19.7541005145109
AY.98	0.0208333333333333	10.6277145223265
AY.98	0.0625	22.2962199006606
AY.98	0.0729166666666667	19.0191118584899
AY.98	0.104166666666667	10.4959475680486
AY.98	0.125	19.1955467441504
AY.98	0.145833333333333	8.39030817116613
AY.98	0.166666666666667	13.1574955394638
AY.98	0.229166666666667	12.4707888011209
AY.98	0.260416666666667	10.039861706907
AY.98	0.270833333333333	34.6734668127672
AY.98	0.385416666666667	43.6427144983386
AY.98	0.395833333333333	34.9362511399141
AY.98	0.4375	20.3293383213938
AY.98	0.458333333333333	19.9099788486407
AY.98	0.46875	18.6571346291899
AY.98	0.5	16.1933982943411
AY.98	0.510416666666667	9.65737285053442
AY.98	0.53125	17.9634508658984
AY.98	0.5625	11.5428638322097
AY.98	0.583333333333333	11.3437929500178
AY.98	0.59375	12.5052683825602
AY.98	0.614583333333333	8.43910754849393
AY.98	0.666666666666667	11.590094791404
AY.98	0.71875	25.0451554823854
AY.98	0.75	35.0633759975431
AY.98	0.760416666666667	44.2088576691885
AY.98	0.770833333333333	34.8098378909407
AY.98	0.78125	39.8493793294729
AY.98	0.802083333333333	19.2464414477079
AY.98	0.8125	19.9505719497905
AY.98	0.833333333333333	11.9367649047767
AY.98	0.84375	44.5505210791166
AY.98	0.854166666666667	13.4756223550657
AY.98	0.885416666666667	19.5726007297748
AY.98	0.9375	9.67527972308516
AY.98	0.947916666666667	11.2460751827541
AY.98	0.96875	9.81506234252044
AY.98	0.979166666666667	8.2157095620052
AY.98	0.989583333333333	8.32496663511409
AY.44	0	51.8435430734196
AY.44	0.0220264317180617	10.4959475680486
AY.44	0.026431718061674	44.2088576691885
AY.44	0.0308370044052863	19.7541005145109
AY.44	0.0352422907488987	10.6277145223265
AY.44	0.0440528634361234	34.6734668127672
AY.44	0.0484581497797357	22.2962199006606
AY.44	0.0704845814977974	16.6144908272123
AY.44	0.079295154185022	19.2464414477079
AY.44	0.0881057268722467	9.1881661036106
AY.44	0.101321585903084	12.4707888011209
AY.44	0.105726872246696	8.72709791508662
AY.44	0.110132158590308	39.8493793294729
AY.44	0.118942731277533	18.6571346291899
AY.44	0.123348017621145	43.6427144983386
AY.44	0.13215859030837	32.2638447496089
AY.44	0.145374449339207	7.86062077719307
AY.44	0.154185022026432	11.2169038687522
AY.44	0.162995594713656	25.0451554823854
AY.44	0.167400881057269	35.0633759975431
AY.44	0.171806167400881	46.8257387343453
AY.44	0.180616740088106	7.75683435004253
AY.44	0.193832599118943	19.1955467441504
AY.44	0.198237885462555	25.3398727668811
AY.44	0.202643171806167	8.77422085960514
AY.44	0.233480176211454	8.73818099305089
AY.44	0.237885462555066	11.590094791404
AY.44	0.246696035242291	29.5549696355489
AY.44	0.255506607929515	14.7761527998441
AY.44	0.303964757709251	62.2134437370565
AY.44	0.308370044052863	17.5602467734559
AY.44	0.317180616740088	47.9248523204099
AY.44	0.325991189427313	8.39030817116613
AY.44	0.330396475770925	119.146730875497
AY.44	0.334801762114537	10.526813808998
AY.44	0.33920704845815	55.4912435404001
AY.44	0.343612334801762	19.0134239787869
AY.44	0.348017621145374	34.8098378909407
AY.44	0.352422907488987	10.039861706907
AY.44	0.356828193832599	30.7011894886664
AY.44	0.378854625550661	19.0191118584899
AY.44	0.383259911894273	11.9367649047767
AY.44	0.387665198237885	9.50993074381881
AY.44	0.39647577092511	11.7559216692329
AY.44	0.431718061674009	17.9634508658984
AY.44	0.47136563876652	15.8622709875116
AY.44	0.475770925110132	17.8421930710581
AY.44	0.488986784140969	17.9474601429743
AY.44	0.493392070484582	18.331486814499
AY.44	0.497797356828194	16.2958323738458
AY.44	0.506607929515419	16.1933982943411
AY.44	0.511013215859031	32.7032759820251
AY.44	0.519823788546256	9.65737285053442
AY.44	0.533039647577093	12.1151957498298
AY.44	0.563876651982379	11.5428638322097
AY.44	0.572687224669604	7.85928821477142
AY.44	0.581497797356828	16.3142077407914
AY.44	0.590308370044053	11.3437929500178
AY.44	0.599118942731278	8.43910754849393
AY.44	0.612334801762115	12.1850662229416
AY.44	0.682819383259912	20.3293383213938
AY.44	0.696035242290749	13.3009376020952
AY.44	0.704845814977974	11.5669522167072
AY.44	0.713656387665198	10.6262391146876
AY.44	0.718061674008811	13.9539602043637
AY.44	0.722466960352423	17.8621680521966
AY.44	0.73568281938326	10.7220313288739
AY.44	0.757709251101322	13.8141830981295
AY.44	0.770925110132159	18.9935683433611
AY.44	0.775330396475771	14.8923516919249
AY.44	0.81057268722467	34.9362511399141
AY.44	0.837004405286344	11.1467790500794
AY.44	0.845814977973568	13.4756223550657
AY.44	0.850220264317181	23.1092787039172
AY.44	0.859030837004405	17.6293563481936
AY.44	0.889867841409692	11.4911675671941
AY.44	0.903083700440529	9.33818802900483
AY.44	0.920704845814978	8.10058089491935
AY.44	0.947136563876652	7.42830425102327
AY.44	0.964757709251101	13.6501988283779
AY.44	0.991189427312775	8.32496663511409
AY.47	0	51.8435430734196
AY.47	0.0379746835443038	10.4959475680486
AY.47	0.0506329113924051	19.7541005145109
AY.47	0.0632911392405063	19.1955467441504
AY.47	0.10126582278481	8.39030817116613
AY.47	0.139240506329114	10.3976852223401
AY.47	0.177215189873418	22.2962199006606
AY.47	0.20253164556962	17.5546222520385
AY.47	0.215189873417722	13.4310981898662
AY.47	0.227848101265823	12.6310252214195
AY.47	0.253164556962025	12.4707888011209
AY.47	0.278481012658228	19.0191118584899
AY.47	0.316455696202532	43.6427144983386
AY.47	0.341772151898734	15.8097638985003
AY.47	0.379746835443038	10.039861706907
AY.47	0.392405063291139	10.1878758899526
AY.47	0.417721518987342	25.0451554823854
AY.47	0.455696202531646	12.3908978489857
AY.47	0.468354430379747	16.6144908272123
AY.47	0.481012658227848	11.2169038687522
AY.47	0.493670886075949	17.9474601429743
AY.47	0.506329113924051	18.331486814499
AY.47	0.518987341772152	23.050005976003
AY.47	0.531645569620253	20.4932170920136
AY.47	0.544303797468354	16.1933982943411
AY.47	0.556962025316456	9.65737285053442
AY.47	0.569620253164557	18.6571346291899
AY.47	0.645569620253165	10.6277145223265
AY.47	0.721518987341772	10.7247939709213
AY.47	0.746835443037975	35.0633759975431
AY.47	0.759493670886076	44.2088576691885
AY.47	0.772151898734177	19.0134239787869
AY.47	0.784810126582278	34.8098378909407
AY.47	0.822784810126582	9.69314172889949
AY.47	0.835443037974684	13.4756223550657
AY.47	0.860759493670886	11.4911675671941
AY.47	0.886075949367089	9.14614575050847
AY.25	0	51.8435430734196
AY.25	0.0182648401826484	19.1955467441504
AY.25	0.0273972602739726	44.2088576691885
AY.25	0.0319634703196347	8.39030817116613
AY.25	0.045662100456621	10.4959475680486
AY.25	0.0502283105022831	19.7541005145109
AY.25	0.0593607305936073	119.146730875497
AY.25	0.0821917808219178	43.6427144983386
AY.25	0.100456621004566	34.8098378909407
AY.25	0.105022831050228	47.9248523204099
AY.25	0.118721461187215	10.039861706907
AY.25	0.132420091324201	34.6734668127672
AY.25	0.136986301369863	11.7559216692329
AY.25	0.141552511415525	16.6144908272123
AY.25	0.150684931506849	16.1933982943411
AY.25	0.164383561643836	13.1574955394638
AY.25	0.178082191780822	11.9367649047767
AY.25	0.191780821917808	22.2962199006606
AY.25	0.200913242009132	8.72709791508662
AY.25	0.205479452054795	12.1850662229416
AY.25	0.219178082191781	8.32496663511409
AY.25	0.223744292237443	12.717782820966
AY.25	0.228310502283105	12.5052683825602
AY.25	0.237442922374429	25.0451554823854
AY.25	0.242009132420091	11.590094791404
AY.25	0.246575342465753	10.6277145223265
AY.25	0.255707762557078	11.2169038687522
AY.25	0.269406392694064	19.0191118584899
AY.25	0.28310502283105	10.6262391146876
AY.25	0.292237442922374	15.3188413367064
AY.25	0.301369863013699	28.2679097318957
AY.25	0.324200913242009	13.4756223550657
AY.25	0.328767123287671	8.77422085960514
AY.25	0.333333333333333	7.86062077719307
AY.25	0.360730593607306	21.4567656475242
AY.25	0.36986301369863	14.112997068148
AY.25	0.374429223744292	12.1151957498298
AY.25	0.388127853881279	8.73818099305089
AY.25	0.397260273972603	8.2157095620052
AY.25	0.410958904109589	10.9573702273119
AY.25	0.424657534246575	28.3543305285291
AY.25	0.438356164383562	15.8097638985003
AY.25	0.442922374429224	20.3293383213938
AY.25	0.45662100456621	18.6571346291899
AY.25	0.461187214611872	7.75683435004253
AY.25	0.465753424657534	10.3976852223401
AY.25	0.470319634703196	40.8554794923708
AY.25	0.488584474885845	14.2109127712009
AY.25	0.493150684931507	13.3079194439141
AY.25	0.497716894977169	6.20202764543468
AY.25	0.506849315068493	44.1591471981201
AY.25	0.511415525114155	13.9539602043637
AY.25	0.520547945205479	30.973802739238
AY.25	0.534246575342466	11.7520392391148
AY.25	0.538812785388128	16.2958323738458
AY.25	0.54337899543379	10.0231826632661
AY.25	0.552511415525114	32.7032759820251
AY.25	0.561643835616438	17.9634508658984
AY.25	0.584474885844749	23.0959264422214
AY.25	0.598173515981735	11.3437929500178
AY.25	0.611872146118721	11.5795707586539
AY.25	0.639269406392694	17.5385429658288
AY.25	0.680365296803653	12.7672721586802
AY.25	0.689497716894977	10.7247939709213
AY.25	0.698630136986301	17.5602467734559
AY.25	0.712328767123288	12.077017184754
AY.25	0.730593607305936	21.7166832244106
AY.25	0.735159817351598	35.0633759975431
AY.25	0.73972602739726	46.8257387343453
AY.25	0.744292237442922	9.1881661036106
AY.25	0.753424657534247	80.9040745853935
AY.25	0.757990867579909	14.1289108516552
AY.25	0.762557077625571	13.8141830981295
AY.25	0.771689497716895	55.4912435404001
AY.25	0.785388127853881	30.7011894886664
AY.25	0.799086757990868	46.2594843249189
AY.25	0.80365296803653	42.5303906652964
AY.25	0.82648401826484	9.69314172889949
AY.25	0.835616438356164	32.2638447496089
AY.25	0.844748858447489	44.5505210791166
AY.25	0.853881278538813	10.4122157175683
AY.25	0.858447488584475	9.50993074381881
AY.25	0.872146118721461	11.0391816862285
AY.25	0.885844748858447	9.81506234252044
AY.25	0.908675799086758	12.4707888011209
AY.25	0.917808219178082	11.3864906667294
AY.25	0.931506849315068	9.75327962590705
AY.25	0.949771689497717	13.1438747366388
AY.25	0.963470319634703	8.58998403109207
AY.25	0.968036529680365	9.71829929588144
AY.3	0	51.8435430734196
AY.3	0.00540540540540541	10.4959475680486
AY.3	0.0108108108108108	44.2088576691885
AY.3	0.0378378378378378	22.2962199006606
AY.3	0.0486486486486487	19.7541005145109
AY.3	0.0540540540540541	19.1955467441504
AY.3	0.0648648648648649	16.1933982943411
AY.3	0.0702702702702703	10.6277145223265
AY.3	0.0864864864864865	11.590094791404
AY.3	0.0972972972972973	8.32496663511409
AY.3	0.102702702702703	43.6427144983386
AY.3	0.108108108108108	34.8098378909407
AY.3	0.124324324324324	11.0391816862285
AY.3	0.145945945945946	9.1881661036106
AY.3	0.151351351351351	119.146730875497
AY.3	0.156756756756757	12.5052683825602
AY.3	0.167567567567568	39.8493793294729
AY.3	0.172972972972973	19.2464414477079
AY.3	0.178378378378378	34.6734668127672
AY.3	0.183783783783784	11.7559216692329
AY.3	0.189189189189189	8.73818099305089
AY.3	0.210810810810811	8.72709791508662
AY.3	0.232432432432432	19.0191118584899
AY.3	0.243243243243243	30.6948153369911
AY.3	0.254054054054054	10.039861706907
AY.3	0.281081081081081	16.6144908272123
AY.3	0.286486486486487	80.9040745853935
AY.3	0.291891891891892	14.1289108516552
AY.3	0.297297297297297	14.112997068148
AY.3	0.308108108108108	30.7011894886664
AY.3	0.324324324324324	11.2169038687522
AY.3	0.345945945945946	11.9367649047767
AY.3	0.356756756756757	11.4911675671941
AY.3	0.362162162162162	12.717782820966
AY.3	0.383783783783784	13.3009376020952
AY.3	0.405405405405405	14.7761527998441
AY.3	0.443243243243243	7.24941037567732
AY.3	0.464864864864865	10.1878758899526
AY.3	0.475675675675676	10.3976852223401
AY.3	0.497297297297297	13.6501988283779
AY.3	0.502702702702703	6.20202764543468
AY.3	0.518918918918919	15.3188413367064
AY.3	0.52972972972973	28.8954691111873
AY.3	0.540540540540541	30.973802739238
AY.3	0.567567567567568	10.2812188356333
AY.3	0.578378378378378	17.9634508658984
AY.3	0.627027027027027	16.9163226099183
AY.3	0.708108108108108	9.50907741693189
AY.3	0.718918918918919	8.39030817116613
AY.3	0.724324324324324	25.0451554823854
AY.3	0.745945945945946	7.85928821477142
AY.3	0.751351351351351	8.68761583419351
AY.3	0.762162162162162	35.0633759975431
AY.3	0.767567567567568	12.1850662229416
AY.3	0.772972972972973	10.5595143772179
AY.3	0.783783783783784	17.5546222520385
AY.3	0.789189189189189	28.218127765727
AY.3	0.794594594594595	13.8141830981295
AY.3	0.8	19.0134239787869
AY.3	0.805405405405405	13.4310981898662
AY.3	0.821621621621622	9.67527972308516
AY.3	0.827027027027027	12.6310252214195
AY.3	0.837837837837838	9.81506234252044
AY.3	0.854054054054054	9.69314172889949
AY.3	0.859459459459459	11.64222325895
AY.3	0.875675675675676	8.77422085960514
AY.3	0.886486486486487	7.86062077719307
AY.3	0.897297297297297	12.4707888011209
AY.3	0.902702702702703	9.41966776707622
AY.3	0.918918918918919	9.65593058494071
AY.3	0.978378378378378	8.78893247949571
AY.3	0.994594594594595	18.6571346291899
AY.43	0	51.8435430734196
AY.43	0.00598802395209581	19.7541005145109
AY.43	0.0419161676646707	22.2962199006606
AY.43	0.0538922155688623	10.4959475680486
AY.43	0.0718562874251497	43.6427144983386
AY.43	0.0778443113772455	10.6277145223265
AY.43	0.0898203592814371	11.2169038687522
AY.43	0.0958083832335329	19.1955467441504
AY.43	0.107784431137725	8.39030817116613
AY.43	0.11377245508982	34.6734668127672
AY.43	0.119760479041916	34.8098378909407
AY.43	0.125748502994012	39.8493793294729
AY.43	0.137724550898204	9.1881661036106
AY.43	0.149700598802395	7.75683435004253
AY.43	0.161676646706587	11.3437929500178
AY.43	0.18562874251497	44.2088576691885
AY.43	0.197604790419162	11.590094791404
AY.43	0.215568862275449	11.0391816862285
AY.43	0.221556886227545	7.86062077719307
AY.43	0.239520958083832	8.72709791508662
AY.43	0.281437125748503	10.039861706907
AY.43	0.287425149700599	10.3976852223401
AY.43	0.305389221556886	10.6262391146876
AY.43	0.317365269461078	47.9248523204099
AY.43	0.323353293413174	119.146730875497
AY.43	0.329341317365269	11.7559216692329
AY.43	0.341317365269461	16.1933982943411
AY.43	0.389221556886228	17.5385429658288
AY.43	0.413173652694611	8.32496663511409
AY.43	0.467065868263473	8.42482980247071
AY.43	0.473053892215569	18.6571346291899
AY.43	0.491017964071856	44.1591471981201
AY.43	0.497005988023952	19.0191118584899
AY.43	0.502994011976048	15.3188413367064
AY.43	0.508982035928144	22.1708938823843
AY.43	0.520958083832335	16.6144908272123
AY.43	0.526946107784431	13.1438747366388
AY.43	0.532934131736527	18.331486814499
AY.43	0.538922155688623	11.7520392391148
AY.43	0.544910179640719	32.1502896589819
AY.43	0.550898203592814	23.050005976003
AY.43	0.616766467065868	12.5052683825602
AY.43	0.62874251497006	8.43910754849393
AY.43	0.688622754491018	9.50907741693189
AY.43	0.718562874251497	8.73818099305089
AY.43	0.724550898203593	25.0451554823854
AY.43	0.748502994011976	14.2097223761596
AY.43	0.754491017964072	13.1574955394638
AY.43	0.760479041916168	80.9040745853935
AY.43	0.778443113772455	9.67527972308516
AY.43	0.784431137724551	42.5303906652964
AY.43	0.796407185628742	9.81506234252044
AY.43	0.808383233532934	9.69314172889949
AY.43	0.81437125748503	11.9367649047767
AY.43	0.820359281437126	13.4756223550657
AY.43	0.850299401197605	7.69356373018883
AY.43	0.976047904191617	14.112997068148
AY.39	0	51.8435430734196
AY.39	0.0175438596491228	10.4959475680486
AY.39	0.0350877192982456	22.2962199006606
AY.39	0.0614035087719298	47.9248523204099
AY.39	0.12280701754386	62.2134437370565
AY.39	0.149122807017544	10.039861706907
AY.39	0.175438596491228	16.7573471911242
AY.39	0.184210526315789	14.112997068148
AY.39	0.192982456140351	8.72709791508662
AY.39	0.236842105263158	17.5602467734559
AY.39	0.245614035087719	9.14614575050847
AY.39	0.263157894736842	10.5878282990886
AY.39	0.271929824561404	8.39030817116613
AY.39	0.280701754385965	9.1881661036106
AY.39	0.289473684210526	7.85928821477142
AY.39	0.298245614035088	8.73818099305089
AY.39	0.315789473684211	9.16900294887234
AY.39	0.350877192982456	12.1771252574073
AY.39	0.368421052631579	11.23816613948
AY.39	0.37719298245614	12.4707888011209
AY.39	0.447368421052632	17.6293563481936
AY.39	0.482456140350877	10.7482071463913
AY.39	0.5	34.6734668127672
AY.39	0.508771929824561	11.7559216692329
AY.39	0.517543859649123	15.8622709875116
AY.39	0.526315789473684	17.8421930710581
AY.39	0.535087719298246	30.6948153369911
AY.39	0.543859649122807	17.9634508658984
AY.39	0.578947368421053	25.0451554823854
AY.39	0.587719298245614	12.5052683825602
AY.39	0.596491228070175	13.1574955394638
AY.39	0.62280701754386	16.2474903456637
AY.39	0.666666666666667	11.590094791404
AY.39	0.675438596491228	10.6277145223265
AY.39	0.684210526315789	21.4567656475242
AY.39	0.719298245614035	20.3316150158382
AY.39	0.745614035087719	119.146730875497
AY.39	0.754385964912281	44.2088576691885
AY.39	0.763157894736842	80.9040745853935
AY.39	0.771929824561403	13.8141830981295
AY.39	0.780701754385965	34.8098378909407
AY.39	0.789473684210526	19.2629370466594
AY.39	0.815789473684211	19.1955467441504
AY.39	0.824561403508772	32.2638447496089
AY.39	0.833333333333333	11.9367649047767
AY.39	0.850877192982456	7.86062077719307
AY.39	0.859649122807018	7.69356373018883
AY.39	0.87719298245614	8.42482980247071
AY.103	0	51.8435430734196
AY.103	0.0154440154440154	19.7541005145109
AY.103	0.0193050193050193	10.6277145223265
AY.103	0.0231660231660232	10.4959475680486
AY.103	0.0308880308880309	43.6427144983386
AY.103	0.0347490347490347	22.2962199006606
AY.103	0.0463320463320463	19.1955467441504
AY.103	0.0579150579150579	8.39030817116613
AY.103	0.0656370656370656	44.2088576691885
AY.103	0.0810810810810811	11.7559216692329
AY.103	0.108108108108108	7.86062077719307
AY.103	0.115830115830116	10.039861706907
AY.103	0.127413127413127	39.8493793294729
AY.103	0.131274131274131	8.73818099305089
AY.103	0.135135135135135	16.3142077407914
AY.103	0.138996138996139	119.146730875497
AY.103	0.142857142857143	34.6734668127672
AY.103	0.158301158301158	34.8098378909407
AY.103	0.166023166023166	14.112997068148
AY.103	0.173745173745174	11.9367649047767
AY.103	0.177606177606178	9.1881661036106
AY.103	0.196911196911197	30.6948153369911
AY.103	0.239382239382239	47.9248523204099
AY.103	0.243243243243243	35.0633759975431
AY.103	0.254826254826255	80.9040745853935
AY.103	0.262548262548263	15.8622709875116
AY.103	0.27027027027027	16.1933982943411
AY.103	0.277992277992278	13.4756223550657
AY.103	0.281853281853282	9.50993074381881
AY.103	0.285714285714286	8.77422085960514
AY.103	0.293436293436293	9.41966776707622
AY.103	0.305019305019305	10.9573702273119
AY.103	0.308880308880309	13.3009376020952
AY.103	0.312741312741313	12.4707888011209
AY.103	0.316602316602317	11.2169038687522
AY.103	0.324324324324324	12.9585489510397
AY.103	0.33976833976834	7.85928821477142
AY.103	0.359073359073359	10.7247939709213
AY.103	0.374517374517374	9.81506234252044
AY.103	0.386100386100386	19.9099788486407
AY.103	0.393822393822394	46.8257387343453
AY.103	0.397683397683398	21.4567656475242
AY.103	0.405405405405405	30.973802739238
AY.103	0.409266409266409	21.465728273896
AY.103	0.413127413127413	16.6144908272123
AY.103	0.416988416988417	7.75683435004253
AY.103	0.424710424710425	46.2594843249189
AY.103	0.428571428571429	18.331486814499
AY.103	0.432432432432432	23.050005976003
AY.103	0.436293436293436	9.69314172889949
AY.103	0.447876447876448	7.62529006792317
AY.103	0.459459459459459	11.0391816862285
AY.103	0.501930501930502	8.10058089491935
AY.103	0.50965250965251	8.72709791508662
AY.103	0.532818532818533	17.5385429658288
AY.103	0.536679536679537	11.590094791404
AY.103	0.548262548262548	20.3293383213938
AY.103	0.552123552123552	24.0480214610325
AY.103	0.555984555984556	8.42482980247071
AY.103	0.55984555984556	18.6571346291899
AY.103	0.567567567567568	32.7032759820251
AY.103	0.571428571428571	9.16900294887234
AY.103	0.575289575289575	20.724690182102
AY.103	0.579150579150579	17.9634508658984
AY.103	0.590733590733591	12.1850662229416
AY.103	0.598455598455598	10.151780907841
AY.103	0.602316602316602	14.1348622875399
AY.103	0.617760617760618	14.2097223761596
AY.103	0.629343629343629	12.5052683825602
AY.103	0.633204633204633	11.5795707586539
AY.103	0.637065637065637	13.4310981898662
AY.103	0.66023166023166	40.8554794923708
AY.103	0.67953667953668	25.0451554823854
AY.103	0.691119691119691	7.24941037567732
AY.103	0.702702702702703	14.7761527998441
AY.103	0.733590733590734	15.3188413367064
AY.103	0.745173745173745	10.6262391146876
AY.103	0.760617760617761	20.4751689599215
AY.103	0.772200772200772	14.630056518474
AY.103	0.77992277992278	34.9362511399141
AY.103	0.783783783783784	13.8141830981295
AY.103	0.791505791505791	55.4912435404001
AY.103	0.795366795366795	10.2349151184747
AY.103	0.799227799227799	19.0134239787869
AY.103	0.806949806949807	8.80350402186894
AY.103	0.810810810810811	10.2011815588189
AY.103	0.814671814671815	15.8097638985003
AY.103	0.818532818532819	19.2464414477079
AY.103	0.83011583011583	17.6293563481936
AY.103	0.841698841698842	44.5505210791166
AY.103	0.853281853281853	10.4122157175683
AY.103	0.872586872586873	10.1878758899526
AY.103	0.876447876447876	11.4911675671941
AY.103	0.888030888030888	20.3316150158382
AY.103	0.907335907335907	7.07658289111414
AY.103	0.915057915057915	6.20202764543468
AY.103	0.938223938223938	15.2208040988022
AY.103	0.942084942084942	9.27892649666921
AY.103	0.94980694980695	44.1591471981201
AY.103	0.965250965250965	28.8954691111873
AY.103	0.972972972972973	22.1708938823843
AY.103	0.980694980694981	8.2157095620052
AY.103	0.992277992277992	8.32496663511409
AY.100	0	51.8435430734196
AY.100	0.0260869565217391	10.4959475680486
AY.100	0.0608695652173913	18.6571346291899
AY.100	0.0695652173913043	44.2088576691885
AY.100	0.0782608695652174	34.8098378909407
AY.100	0.0869565217391304	19.7541005145109
AY.100	0.0956521739130435	8.39030817116613
AY.100	0.104347826086957	34.6734668127672
AY.100	0.11304347826087	119.146730875497
AY.100	0.139130434782609	16.6144908272123
AY.100	0.147826086956522	19.1955467441504
AY.100	0.191304347826087	21.4567656475242
AY.100	0.2	11.3437929500178
AY.100	0.208695652173913	12.5052683825602
AY.100	0.226086956521739	9.1881661036106
AY.100	0.269565217391304	29.5549696355489
AY.100	0.295652173913043	13.6321412792866
AY.100	0.31304347826087	8.77422085960514
AY.100	0.321739130434783	22.2962199006606
AY.100	0.339130434782609	16.1933982943411
AY.100	0.4	8.42482980247071
AY.100	0.408695652173913	43.6427144983386
AY.100	0.48695652173913	6.20202764543468
AY.100	0.495652173913044	44.1591471981201
AY.100	0.51304347826087	11.7559216692329
AY.100	0.521739130434783	15.8622709875116
AY.100	0.530434782608696	22.1708938823843
AY.100	0.547826086956522	30.973802739238
AY.100	0.573913043478261	17.9474601429743
AY.100	0.582608695652174	24.0480214610325
AY.100	0.591304347826087	30.6948153369911
AY.100	0.68695652173913	17.5602467734559
AY.100	0.695652173913043	10.6277145223265
AY.100	0.739130434782609	8.73818099305089
AY.100	0.773913043478261	47.9248523204099
AY.100	0.782608695652174	35.0633759975431
AY.100	0.791304347826087	46.8257387343453
AY.100	0.8	14.2097223761596
AY.100	0.808695652173913	10.9573702273119
AY.100	0.817391304347826	80.9040745853935
AY.100	0.826086956521739	14.1289108516552
AY.100	0.834782608695652	28.218127765727
AY.100	0.878260869565217	11.9367649047767
AY.100	0.88695652173913	11.2460751827541
AY.100	0.895652173913044	11.0391816862285
AY.100	0.930434782608696	8.72709791508662
AY.100	0.939130434782609	11.2169038687522
AY.100	0.956521739130435	12.4707888011209
AY.100	0.965217391304348	8.2157095620052
BA.1	0	19.2464414477079
BA.1	0.00699300699300699	13.1574955394638
BA.1	0.013986013986014	80.9040745853935
BA.1	0.027972027972028	32.7032759820251
BA.1	0.041958041958042	19.1955467441504
BA.1	0.048951048951049	21.7166832244106
BA.1	0.0629370629370629	9.1881661036106
BA.1	0.0699300699300699	19.7541005145109
BA.1	0.0839160839160839	10.5794800129575
BA.1	0.0909090909090909	8.72709791508662
BA.1	0.104895104895105	7.24941037567732
BA.1	0.111888111888112	20.724690182102
BA.1	0.125874125874126	34.9362511399141
BA.1	0.13986013986014	28.8954691111873
BA.1	0.146853146853147	15.8622709875116
BA.1	0.174825174825175	11.590094791404
BA.1	0.181818181818182	56.1566800637209
BA.1	0.188811188811189	10.9573702273119
BA.1	0.195804195804196	19.0134239787869
BA.1	0.202797202797203	11.2169038687522
BA.1	0.223776223776224	25.0451554823854
BA.1	0.27972027972028	10.4959475680486
BA.1	0.286713286713287	74.7957625577418
BA.1	0.300699300699301	17.1451624692335
BA.1	0.307692307692308	34.6734668127672
BA.1	0.314685314685315	11.7559216692329
BA.1	0.335664335664336	45.2838890760354
BA.1	0.405594405594406	17.6293563481936
BA.1	0.412587412587413	9.33818802900483
BA.1	0.461538461538462	7.75683435004253
BA.1	0.468531468531469	10.9174586458718
BA.1	0.482517482517483	7.62529006792317
BA.1	0.517482517482518	26.7713666017001
BA.1	0.524475524475524	45.6135308117978
BA.1	0.531468531468531	16.5283952879087
